Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00       1/5           CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [226]
                0.00    0.00       1/5           CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [225]
                0.00    0.00       1/5           CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [229]
                0.00    0.00       1/5           CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [227]
                0.00    0.00       1/5           CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [230]
[126]    0.0    0.00    0.00       5         CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [126]
                0.00    0.00       4/4           CxxTest::ErrorFormatter::endl(CxxTest::OutputStream&) [133]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [228]
-----------------------------------------------
                0.00    0.00       5/5           boost::shared_ptr<AbstractCellProperty> CellPropertyRegistry::Get<StemCellProliferativeType>() [55]
[127]    0.0    0.00    0.00       5         bool AbstractCellProperty::IsType<StemCellProliferativeType>() const [127]
-----------------------------------------------
                0.00    0.00       5/5           CxxTest::TestTracker::fixTest(CxxTest::TestDescription const*) const [120]
[128]    0.0    0.00    0.00       5         CxxTest::TestTracker::dummyTest() const [128]
                0.00    0.00       5/8           CxxTest::TestTracker::dummySuite() const [111]
                0.00    0.00       5/5           CxxTest::DummySuiteDescription::testDescription(unsigned int) const [129]
-----------------------------------------------
                0.00    0.00       5/5           CxxTest::TestTracker::dummyTest() const [128]
[129]    0.0    0.00    0.00       5         CxxTest::DummySuiteDescription::testDescription(unsigned int) const [129]
-----------------------------------------------
                0.00    0.00       5/5           std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >::~vector() [61]
[130]    0.0    0.00    0.00       5         std::_Vector_base<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >::~_Vector_base() [130]
-----------------------------------------------
                0.00    0.00       1/4           CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [208]
                0.00    0.00       1/4           CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [211]
                0.00    0.00       2/4           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [155]
[131]    0.0    0.00    0.00       4         CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [131]
                0.00    0.00       4/4           CxxTest::TestTracker::fixSuite(CxxTest::SuiteDescription const*) const [136]
                0.00    0.00       4/6           CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [115]
-----------------------------------------------
                0.00    0.00       4/4           CxxTest::ErrorFormatter::endl(CxxTest::OutputStream&) [133]
[132]    0.0    0.00    0.00       4         CxxTest::OutputStream::endl(CxxTest::OutputStream&) [132]
                0.00    0.00       4/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [99]
                0.00    0.00       4/6           CxxTest::ErrorPrinter::Adapter::flush() [116]
-----------------------------------------------
                0.00    0.00       4/4           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [126]
[133]    0.0    0.00    0.00       4         CxxTest::ErrorFormatter::endl(CxxTest::OutputStream&) [133]
                0.00    0.00       4/4           CxxTest::OutputStream::endl(CxxTest::OutputStream&) [132]
-----------------------------------------------
                0.00    0.00       1/4           CxxTest::TestRunner::WorldGuard::WorldGuard() [207]
                0.00    0.00       1/4           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
                0.00    0.00       1/4           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
                0.00    0.00       1/4           CxxTest::TestRunner::runWorld() [6]
[134]    0.0    0.00    0.00       4         CxxTest::setMaxDumpSize(unsigned int) [134]
-----------------------------------------------
                0.00    0.00       1/4           CxxTest::RealTestDescription::next() [234]
                0.00    0.00       1/4           CxxTest::RealSuiteDescription::next() [240]
                0.00    0.00       2/4           CxxTest::GlobalFixture::nextGlobalFixture() [157]
[135]    0.0    0.00    0.00       4         CxxTest::Link::next() [135]
-----------------------------------------------
                0.00    0.00       4/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [131]
[136]    0.0    0.00    0.00       4         CxxTest::TestTracker::fixSuite(CxxTest::SuiteDescription const*) const [136]
                0.00    0.00       3/8           CxxTest::TestTracker::dummySuite() const [111]
-----------------------------------------------
                0.00    0.00       2/4           CxxTest::RealTestDescription::setUp() [235]
                0.00    0.00       2/4           CxxTest::RealTestDescription::tearDown() [236]
[137]    0.0    0.00    0.00       4         CxxTest::RealTestDescription::suite() const [137]
                0.00    0.00       4/4           CxxTest::StaticSuiteDescription::suite() const [138]
-----------------------------------------------
                0.00    0.00       4/4           CxxTest::RealTestDescription::suite() const [137]
[138]    0.0    0.00    0.00       4         CxxTest::StaticSuiteDescription::suite() const [138]
-----------------------------------------------
                0.00    0.00       2/4           CxxTest::List::size() const [171]
                0.00    0.00       2/4           CxxTest::RealSuiteDescription::next() const [166]
[139]    0.0    0.00    0.00       4         CxxTest::Link::next() const [139]
-----------------------------------------------
                0.00    0.00       4/4           void std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_realloc_append<boost::shared_ptr<AbstractCellProperty> const&>(boost::shared_ptr<AbstractCellProperty> const&) [67]
[140]    0.0    0.00    0.00       4         std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_check_len(unsigned long, char const*) const [140]
-----------------------------------------------
                0.00    0.00       4/4           void std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_realloc_append<boost::shared_ptr<AbstractCellProperty> const&>(boost::shared_ptr<AbstractCellProperty> const&) [67]
[141]    0.0    0.00    0.00       4         std::__new_allocator<boost::shared_ptr<AbstractCellProperty> >::allocate(unsigned long, void const*) [141]
-----------------------------------------------
                0.00    0.00       4/4           void std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_realloc_append<boost::shared_ptr<AbstractCellProperty> const&>(boost::shared_ptr<AbstractCellProperty> const&) [67]
[142]    0.0    0.00    0.00       4         std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_Guard_alloc::~_Guard_alloc() [142]
-----------------------------------------------
                0.00    0.00       3/3           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[143]    0.0    0.00    0.00       3         boost::enable_if<boost::is_convertible<double, boost::numeric::ublas::unit_vector<double, std::allocator<double> >::value_type>, boost::numeric::ublas::vector_binary_scalar1_traits<double const, boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_multiplies<double, boost::numeric::ublas::unit_vector<double, std::allocator<double> >::value_type> >::result_type>::type boost::numeric::ublas::operator*<double, boost::numeric::ublas::unit_vector<double, std::allocator<double> > >(double const&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::unit_vector<double, std::allocator<double> > > const&) [143]
-----------------------------------------------
                0.00    0.00       3/3           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[144]    0.0    0.00    0.00       3         boost::numeric::ublas::vector_unary_traits<boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_negate<boost::numeric::ublas::unit_vector<double, std::allocator<double> >::value_type> >::result_type boost::numeric::ublas::operator-<boost::numeric::ublas::unit_vector<double, std::allocator<double> > >(boost::numeric::ublas::vector_expression<boost::numeric::ublas::unit_vector<double, std::allocator<double> > > const&) [144]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::TestTracker::initialize() [210]
                0.00    0.00       2/3           CxxTest::TestRunner::runAllTests(CxxTest::TestListener&) [3]
[145]    0.0    0.00    0.00       3         CxxTest::TestTracker::setListener(CxxTest::TestListener*) [145]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::TestRunner::WorldGuard::WorldGuard() [207]
                0.00    0.00       1/3           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
                0.00    0.00       1/3           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[146]    0.0    0.00    0.00       3         CxxTest::maxDumpSize() [146]
-----------------------------------------------
                0.00    0.00       3/3           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[147]    0.0    0.00    0.00       3         void CxxTest::doAssertDelta<double, double, double>(char const*, unsigned int, char const*, double, char const*, double, char const*, double, char const*) [147]
                0.00    0.00       3/3           bool CxxTest::delta<double, double, double>(double, double, double) [150]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::RealWorldDescription::firstSuite() [243]
                0.00    0.00       2/3           CxxTest::RealWorldDescription::firstSuite() const [168]
[148]    0.0    0.00    0.00       3         CxxTest::RealWorldDescription::suites() [148]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::GlobalFixture::GlobalFixture() [223]
                0.00    0.00       1/3           CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [233]
                0.00    0.00       1/3           CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [239]
[149]    0.0    0.00    0.00       3         CxxTest::Link::attach(CxxTest::List&) [149]
-----------------------------------------------
                0.00    0.00       3/3           void CxxTest::doAssertDelta<double, double, double>(char const*, unsigned int, char const*, double, char const*, double, char const*, double, char const*) [147]
[150]    0.0    0.00    0.00       3         bool CxxTest::delta<double, double, double>(double, double, double) [150]
-----------------------------------------------
