Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00       1/4           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
                0.00    0.00       1/4           CxxTest::TestRunner::runWorld() [6]
[133]    0.0    0.00    0.00       4         CxxTest::setMaxDumpSize(unsigned int) [133]
-----------------------------------------------
                0.00    0.00       1/4           CxxTest::RealTestDescription::next() [233]
                0.00    0.00       1/4           CxxTest::RealSuiteDescription::next() [239]
                0.00    0.00       2/4           CxxTest::GlobalFixture::nextGlobalFixture() [156]
[134]    0.0    0.00    0.00       4         CxxTest::Link::next() [134]
-----------------------------------------------
                0.00    0.00       4/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [130]
[135]    0.0    0.00    0.00       4         CxxTest::TestTracker::fixSuite(CxxTest::SuiteDescription const*) const [135]
                0.00    0.00       3/8           CxxTest::TestTracker::dummySuite() const [110]
-----------------------------------------------
                0.00    0.00       2/4           CxxTest::RealTestDescription::setUp() [234]
                0.00    0.00       2/4           CxxTest::RealTestDescription::tearDown() [235]
[136]    0.0    0.00    0.00       4         CxxTest::RealTestDescription::suite() const [136]
                0.00    0.00       4/4           CxxTest::StaticSuiteDescription::suite() const [137]
-----------------------------------------------
                0.00    0.00       4/4           CxxTest::RealTestDescription::suite() const [136]
[137]    0.0    0.00    0.00       4         CxxTest::StaticSuiteDescription::suite() const [137]
-----------------------------------------------
                0.00    0.00       2/4           CxxTest::List::size() const [170]
                0.00    0.00       2/4           CxxTest::RealSuiteDescription::next() const [165]
[138]    0.0    0.00    0.00       4         CxxTest::Link::next() const [138]
-----------------------------------------------
                0.00    0.00       4/4           void std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_realloc_append<boost::shared_ptr<AbstractCellProperty> const&>(boost::shared_ptr<AbstractCellProperty> const&) [67]
[139]    0.0    0.00    0.00       4         std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_check_len(unsigned long, char const*) const [139]
-----------------------------------------------
                0.00    0.00       4/4           void std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_realloc_append<boost::shared_ptr<AbstractCellProperty> const&>(boost::shared_ptr<AbstractCellProperty> const&) [67]
[140]    0.0    0.00    0.00       4         std::__new_allocator<boost::shared_ptr<AbstractCellProperty> >::allocate(unsigned long, void const*) [140]
-----------------------------------------------
                0.00    0.00       4/4           void std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_realloc_append<boost::shared_ptr<AbstractCellProperty> const&>(boost::shared_ptr<AbstractCellProperty> const&) [67]
[141]    0.0    0.00    0.00       4         std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_Guard_alloc::~_Guard_alloc() [141]
-----------------------------------------------
                0.00    0.00       3/3           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[142]    0.0    0.00    0.00       3         boost::enable_if<boost::is_convertible<double, boost::numeric::ublas::unit_vector<double, std::allocator<double> >::value_type>, boost::numeric::ublas::vector_binary_scalar1_traits<double const, boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_multiplies<double, boost::numeric::ublas::unit_vector<double, std::allocator<double> >::value_type> >::result_type>::type boost::numeric::ublas::operator*<double, boost::numeric::ublas::unit_vector<double, std::allocator<double> > >(double const&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::unit_vector<double, std::allocator<double> > > const&) [142]
-----------------------------------------------
                0.00    0.00       3/3           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[143]    0.0    0.00    0.00       3         boost::numeric::ublas::vector_unary_traits<boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_negate<boost::numeric::ublas::unit_vector<double, std::allocator<double> >::value_type> >::result_type boost::numeric::ublas::operator-<boost::numeric::ublas::unit_vector<double, std::allocator<double> > >(boost::numeric::ublas::vector_expression<boost::numeric::ublas::unit_vector<double, std::allocator<double> > > const&) [143]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::TestTracker::initialize() [209]
                0.00    0.00       2/3           CxxTest::TestRunner::runAllTests(CxxTest::TestListener&) [3]
[144]    0.0    0.00    0.00       3         CxxTest::TestTracker::setListener(CxxTest::TestListener*) [144]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::TestRunner::WorldGuard::WorldGuard() [206]
                0.00    0.00       1/3           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
                0.00    0.00       1/3           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[145]    0.0    0.00    0.00       3         CxxTest::maxDumpSize() [145]
-----------------------------------------------
                0.00    0.00       3/3           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[146]    0.0    0.00    0.00       3         void CxxTest::doAssertDelta<double, double, double>(char const*, unsigned int, char const*, double, char const*, double, char const*, double, char const*) [146]
                0.00    0.00       3/3           bool CxxTest::delta<double, double, double>(double, double, double) [149]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::RealWorldDescription::firstSuite() [242]
                0.00    0.00       2/3           CxxTest::RealWorldDescription::firstSuite() const [167]
[147]    0.0    0.00    0.00       3         CxxTest::RealWorldDescription::suites() [147]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::GlobalFixture::GlobalFixture() [222]
                0.00    0.00       1/3           CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [232]
                0.00    0.00       1/3           CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [238]
[148]    0.0    0.00    0.00       3         CxxTest::Link::attach(CxxTest::List&) [148]
-----------------------------------------------
                0.00    0.00       3/3           void CxxTest::doAssertDelta<double, double, double>(char const*, unsigned int, char const*, double, char const*, double, char const*, double, char const*) [146]
[149]    0.0    0.00    0.00       3         bool CxxTest::delta<double, double, double>(double, double, double) [149]
-----------------------------------------------
                0.00    0.00       3/3           void boost::numeric::ublas::vector_assign<boost::numeric::ublas::scalar_assign, boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::vector_binary_scalar1<double const, boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_multiplies<double, double> > >(boost::numeric::ublas::c_vector<double, 3ul>&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::vector_binary_scalar1<double const, boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_multiplies<double, double> > > const&, boost::numeric::ublas::sparse_tag) [51]
[150]    0.0    0.00    0.00       3         boost::numeric::ublas::vector_binary_scalar1<double const, boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_multiplies<double, double> >::end() const [150]
-----------------------------------------------
                0.00    0.00       2/2           boost::detail::sp_counted_impl_p<TransitCellProliferativeType>::dispose() [152]
[151]    0.0    0.00    0.00       2         TransitCellProliferativeType::~TransitCellProliferativeType() [151]
-----------------------------------------------
                0.00    0.00       2/2           boost::detail::sp_counted_base::release() [29]
[152]    0.0    0.00    0.00       2         boost::detail::sp_counted_impl_p<TransitCellProliferativeType>::dispose() [152]
                0.00    0.00       2/2           TransitCellProliferativeType::~TransitCellProliferativeType() [151]
-----------------------------------------------
                0.00    0.00       2/2           boost::detail::sp_counted_base::destroy() [80]
[153]    0.0    0.00    0.00       2         boost::detail::sp_counted_impl_p<TransitCellProliferativeType>::~sp_counted_impl_p() [153]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [208]
                0.00    0.00       1/2           CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [211]
[154]    0.0    0.00    0.00       2         CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [154]
                0.00    0.00       2/2           CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const [164]
                0.00    0.00       2/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [130]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::tearDown() [244]
                0.00    0.00       1/2           CxxTest::RealTestDescription::tearDown() [235]
[155]    0.0    0.00    0.00       2         CxxTest::GlobalFixture::lastGlobalFixture() [155]
                0.00    0.00       2/2           CxxTest::List::tail() [163]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::setUp() [243]
                0.00    0.00       1/2           CxxTest::RealTestDescription::setUp() [234]
[156]    0.0    0.00    0.00       2         CxxTest::GlobalFixture::nextGlobalFixture() [156]
                0.00    0.00       2/4           CxxTest::Link::next() [134]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::tearDown() [244]
                0.00    0.00       1/2           CxxTest::RealTestDescription::tearDown() [235]
[157]    0.0    0.00    0.00       2         CxxTest::GlobalFixture::prevGlobalFixture() [157]
                0.00    0.00       2/2           CxxTest::Link::prev() [162]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::setUp() [243]
                0.00    0.00       1/2           CxxTest::RealTestDescription::setUp() [234]
[158]    0.0    0.00    0.00       2         CxxTest::GlobalFixture::firstGlobalFixture() [158]
                0.00    0.00       2/6           CxxTest::List::head() [116]
-----------------------------------------------
